33149	99	4.171717171717172
33152	33	3.9545454545454546
33155	64	3.6796875
33158	31	3.5483870967741935
33161	281	3.606761565836299
33164	164	3.682926829268293
33167	67	3.4477611940298507
3317	134	3.716417910447761
33170	69	3.4927536231884058
33173	71	4.02112676056338
33176	53	4.40566037735849
33179	127	4.192913385826771
33182	744	3.504032258064516
33185	1374	3.2299854439592433
33188	46	3.5869565217391304
33191	23	3.1739130434782608
33194	23	2.8260869565217392
33197	47	2.978723404255319
332	86	3.2325581395348837
3320	207	3.4782608695652173
33200	139	4.517985611510792
33203	74	3.1554054054054053
33206	209	4.22488038277512
33209	680	3.1029411764705883
33212	141	3.8156028368794326
33215	44	3.8863636363636362
33218	56	3.5535714285714284
33221	571	3.808231173380035
33224	31	3.3548387096774195
33227	20	2.275
3323	28	4.464285714285714
33230	28	3.125
33233	37	4.135135135135135
33236	24	3.3125
33239	39	3.8461538461538463
33242	51	2.764705882352941
33245	71	3.1549295774647885
33248	110	4.172727272727273
33251	22	2.5
33254	22	3.6136363636363638
33257	109	3.426605504587156
3326	50	4.77
33260	538	3.6486988847583643
33263	42	4.071428571428571
33266	113	3.4867256637168142
33269	39	3.730769230769231
33272	484	3.7117768595041323
33275	141	3.875886524822695
33278	206	3.3470873786407767
33281	244	3.514344262295082
33284	25	4.2
33287	432	3.3287037037037037
3329	198	3.4646464646464645
33290	41	4.182926829268292
33293	38	3.8421052631578947
33296	181	4.162983425414365
33299	33	3.1363636363636362
33302	26	3.8076923076923075
33305	21	3.261904761904762
33308	534	3.197565543071161
33311	25	4.22
33314	20	3.175
33317	311	4.115755627009646
3332	27	4.296296296296297
33320	243	4.2633744855967075
33323	882	3.040249433106576
33326	129	3.643410852713178
33329	21	3.0952380952380953
33332	38	4.2368421052631575
33335	26	3.0
33338	215	3.6
33341	74	3.445945945945946
33344	546	3.4157509157509156
33347	24	3.6041666666666665
3335	95	2.705263157894737
33350	356	3.813202247191011
33353	172	3.988372093023256
33356	204	3.799019607843137
33359	81	3.6728395061728394
33362	233	3.476394849785408
33365	42	4.119047619047619
33368	88	3.9318181818181817
33371	225	3.2444444444444445
33374	83	3.5120481927710845
33377	142	3.1267605633802815
3338	133	3.1203007518796992
33380	28	3.9285714285714284
33383	20	1.5
33386	39	4.487179487179487
33389	50	4.24
33392	206	3.3592233009708736
33395	411	2.8637469586374698
33398	226	3.5353982300884956
33401	195	3.4205128205128204
33404	89	3.9101123595505616
33407	73	3.8767123287671232
3341	41	3.097560975609756
33410	72	3.888888888888889
33413	36	3.9027777777777777
33416	67	3.716417910447761
33419	161	3.5838509316770186
33422	23	3.0869565217391304
33425	40	3.825
33428	23	4.0
33431	46	4.0
33434	189	4.238095238095238
33437	55	3.272727272727273
3344	328	3.489329268292683
33440	249	3.210843373493976
33443	33	3.121212121212121
33446	30	4.3
33449	27	3.2222222222222223
33452	98	3.6785714285714284
33455	130	4.007692307692308
33458	23	3.782608695652174
33461	69	3.681159420289855
33464	33	3.621212121212121
33467	101	3.9653465346534653
3347	57	3.719298245614035
33470	73	3.6301369863013697
33473	20	4.1
33476	189	3.7248677248677247
33479	20	4.15
33482	227	3.3215859030837005
33485	25	3.74
33488	196	4.066326530612245
33491	23	3.739130434782609
33494	159	4.037735849056604
33497	71	4.119718309859155
335	129	3.992248062015504
3350	26	3.4615384615384617
33500	35	3.2285714285714286
33503	56	3.357142857142857
33506	53	3.0
33509	33	3.787878787878788
33512	79	4.291139240506329
33515	77	3.7662337662337664
33518	59	3.593220338983051
33521	30	3.6666666666666665
33524	28	3.8392857142857144
33527	78	3.91025641025641
3353	173	3.679190751445087
33530	63	3.6746031746031744
33533	47	3.776595744680851
33536	34	3.4411764705882355
33539	29	4.189655172413793
33542	87	3.7298850574712645
33545	52	3.7403846153846154
33548	187	3.176470588235294
33551	252	3.3333333333333335
33554	209	3.15311004784689
33557	27	3.4814814814814814
3356	365	3.3383561643835615
33560	21	4.0476190476190474
33563	35	3.5714285714285716
33566	33	4.712121212121212
33569	23	3.869565217391304
33572	86	3.6511627906976742
33575	1294	3.523956723338485
33578	71	3.8309859154929575
33581	700	3.315
33584	103	2.766990291262136
33587	805	3.077018633540373
3359	38	4.394736842105263
33590	27	4.111111111111111
33593	272	3.2720588235294117
33596	22	3.772727272727273
33599	134	3.7388059701492535
33602	40	3.525
33605	21	3.2857142857142856
33608	124	3.0725806451612905
33611	480	3.21875
33614	132	3.621212121212121
33617	31	3.8870967741935485
3362	25	4.4
33620	34	3.7794117647058822
33623	110	3.4909090909090907
33626	73	4.4520547945205475
33629	48	3.7708333333333335
33632	20	4.45
33635	236	3.7139830508474576
33638	39	3.8205128205128207
33641	40	3.725
33644	42	3.4642857142857144
33647	251	3.3784860557768925
3365	206	3.966019417475728
33650	125	3.708
33653	25	4.08
33656	56	3.1964285714285716
33659	65	3.1538461538461537
33662	22	3.1818181818181817
33665	103	3.679611650485437
33668	41	3.6341463414634148
33671	30	3.45
33674	68	3.9411764705882355
33677	71	3.563380281690141
3368	68	4.147058823529412
33680	118	2.7711864406779663
33683	77	3.7532467532467533
33686	52	3.4615384615384617
33689	101	4.242574257425742
33692	42	4.261904761904762
33695	32	2.96875
33698	22	3.5454545454545454
33701	22	4.045454545454546
33704	24	3.25
33707	101	3.599009900990099
3371	67	3.417910447761194
33710	62	4.048387096774194
33713	986	3.004056795131846
33716	34	4.0
33719	22	2.9545454545454546
33722	25	3.76
33725	96	3.78125
33728	46	3.347826086956522
33731	69	4.507246376811594
33734	83	3.4819277108433737
33737	31	3.7419354838709675
3374	55	4.509090909090909
33740	21	4.404761904761905
33743	203	3.539408866995074
33746	82	3.682926829268293
33749	115	3.965217391304348
33752	27	3.425925925925926
33755	97	3.597938144329897
33758	36	3.8194444444444446
33761	63	4.079365079365079
33764	289	3.2577854671280275
33767	67	3.701492537313433
3377	28	3.6785714285714284
33770	25	4.12
33773	526	3.2699619771863118
33776	66	3.378787878787879
33779	20	3.7
33782	36	3.611111111111111
33785	35	3.6285714285714286
33788	149	3.302013422818792
33791	31	3.5
33794	75	3.2666666666666666
33797	84	4.261904761904762
338	59	4.101694915254237
3380	28	3.5714285714285716
33800	440	3.3136363636363635
33803	1113	3.725516621743037
33806	455	3.330769230769231
33809	101	4.034653465346534
33812	207	3.845410628019324
33815	32	3.5625
33818	797	3.2590966122961103
33821	26	4.346153846153846
33824	39	3.717948717948718
33827	21	3.6666666666666665
3383	55	3.9909090909090907
33830	64	3.5
33833	649	3.485362095531587
33836	104	3.5096153846153846
33839	146	4.164383561643835
33842	301	4.20265780730897
33845	21	3.4285714285714284
33848	102	4.215686274509804
33851	32	3.265625
33854	385	3.7454545454545456
33857	543	2.365561694290976
3386	139	4.089928057553957
33860	134	3.6082089552238807
33863	487	2.9014373716632442
33866	149	3.4832214765100673
33869	25	3.08
33872	20	4.2
33875	55	3.790909090909091
33878	42	4.476190476190476
33881	36	3.4722222222222223
33884	44	3.1136363636363638
33887	20	3.025
3389	282	3.5602836879432624
33890	119	4.378151260504202
33893	93	3.7204301075268815
33896	21	4.0
33899	21	4.095238095238095
33902	153	4.137254901960785
33905	21	4.0
33908	173	3.933526011560694
33911	132	2.962121212121212
33914	41	3.658536585365854
33917	30	3.466666666666667
3392	65	3.7153846153846155
33920	76	4.0394736842105265
33923	40	3.675
33926	313	3.97444089456869
33929	62	3.0080645161290325
33932	131	3.927480916030534
33935	21	3.738095238095238
33938	112	3.799107142857143
33941	47	3.75531914893617
33944	82	3.3780487804878048
33947	109	3.614678899082569
3395	114	3.276315789473684
33950	83	3.8674698795180724
33953	42	3.2261904761904763
33956	157	3.8853503184713376
33959	54	3.7222222222222223
33962	53	3.5
33965	59	2.593220338983051
33968	127	3.732283464566929
33971	74	3.5405405405405403
33974	757	3.5416116248348746
33977	95	3.6736842105263157
3398	190	4.031578947368421
33980	51	4.078431372549019
33983	22	3.090909090909091
33986	20	3.025
33989	21	3.619047619047619
33992	92	3.8315217391304346
33995	355	3.695774647887324
33998	162	4.003086419753086
34001	101	3.237623762376238
34004	126	4.23015873015873
34007	278	3.4280575539568345
3401	42	3.0952380952380953
34010	34	2.9705882352941178
34013	41	3.341463414634146
34016	103	3.563106796116505
34019	34	3.411764705882353
34022	613	3.9445350734094617
34025	316	3.5
34028	48	4.416666666666667
34031	20	4.0
34034	73	3.2945205479452055
34037	26	3.9038461538461537
3404	107	3.3457943925233646
34040	72	3.125
34043	82	3.6463414634146343
34046	474	3.542194092827004
34049	97	3.670103092783505
34052	155	3.529032258064516
34055	42	3.5595238095238093
34058	89	3.865168539325843
34061	155	3.867741935483871
34064	31	4.129032258064516
34067	624	3.4150641025641026
3407	82	3.8658536585365852
34070	34	4.352941176470588
34073	39	3.7435897435897436
34076	94	3.521276595744681
34079	450	2.6044444444444443
34082	24	3.8333333333333335
34085	167	2.8263473053892216
34088	47	2.9148936170212765
34091	52	3.5384615384615383
34094	39	3.6923076923076925
34097	22	4.431818181818182
341	20	3.25
3410	60	3.7666666666666666
34100	33	3.242424242424242
34103	1202	2.869800332778702
34106	31	3.5806451612903225
34109	24	3.7708333333333335
34112	100	4.07
34115	51	4.147058823529412
34118	391	2.758312020460358
34121	47	4.0
34124	1109	3.114517583408476
34127	912	3.200657894736842
3413	36	4.0
34130	100	3.23
34133	297	4.057239057239057
34136	45	3.533333333333333
34139	97	3.479381443298969
34142	176	3.4517045454545454
34145	20	3.3
34148	28	3.4107142857142856
34151	199	3.9020100502512562
34154	20	3.25
34157	40	3.375
3416	123	3.5772357723577235
34160	102	4.117647058823529
34163	614	3.6465798045602607
34166	25	3.72
34169	25	3.48
34172	49	3.673469387755102
34175	383	3.7924281984334205
34178	26	3.9423076923076925
34181	38	3.723684210526316
34184	160	3.53125
34187	965	3.1875647668393783
3419	239	4.01673640167364
34190	118	3.3559322033898304
34193	161	3.4285714285714284
34196	100	3.65
34199	191	3.924083769633508
34202	1537	2.790500975927131
34205	93	3.6989247311827955
34208	20	3.7
34211	56	3.3482142857142856
34214	607	3.518945634266886
34217	84	3.5714285714285716
3422	53	3.7547169811320753
34220	174	3.3793103448275863
34223	142	3.0316901408450705
34226	137	3.9124087591240877
34229	158	3.170886075949367
34232	44	4.590909090909091
34235	204	3.3161764705882355
34238	326	3.7653374233128836
34241	109	3.6192660550458715
34244	63	3.873015873015873
34247	195	3.4
3425	26	4.096153846153846
34250	95	3.4210526315789473
34253	32	3.40625
34256	80	3.2875
34259	55	3.8545454545454545
34262	655	3.8061068702290077
34265	49	3.7551020408163267
34268	410	3.4073170731707316
34271	127	3.9133858267716537
34274	39	3.7435897435897436
34277	101	4.0495049504950495
3428	499	3.773547094188377
34280	96	2.9375
34283	198	3.787878787878788
34286	85	3.0352941176470587
34289	507	3.418145956607495
34292	71	3.3098591549295775
34295	260	3.6096153846153847
34298	39	4.0256410256410255
34301	24	3.0833333333333335
34304	45	3.466666666666667
34307	228	3.3728070175438596
3431	31	4.032258064516129
34310	35	3.257142857142857
34313	821	2.889768574908648
34316	374	3.768716577540107
34319	47	4.297872340425532
34322	32	3.09375
34325	28	3.642857142857143
34328	193	3.9404145077720205
34331	22	3.6136363636363638
34334	721	3.7447988904299585
34337	203	3.5270935960591134
3434	27	3.0
34340	22	3.6363636363636362
34343	179	4.0083798882681565
34346	30	4.133333333333334
34349	103	3.592233009708738
34352	71	3.5774647887323945
34355	48	3.6979166666666665
34358	21	3.9523809523809526
34361	26	3.423076923076923
34364	67	4.149253731343284
34367	82	3.6463414634146343
3437	48	3.1770833333333335
34370	50	3.74
34373	43	4.255813953488372
34376	67	3.4029850746268657
34379	71	3.9014084507042255
34382	701	3.5920114122681883
34385	285	3.8035087719298244
34388	43	3.3488372093023258
34391	107	3.869158878504673
34394	128	3.4765625
34397	90	2.5555555555555554
344	267	3.5655430711610485
3440	101	3.9702970297029703
34400	46	4.086956521739131
34403	183	3.879781420765027
34406	41	3.6341463414634148
34409	900	3.1755555555555555
34412	46	3.391304347826087
34415	22	4.136363636363637
34418	196	3.688775510204082
34421	52	4.5
34424	197	3.00507614213198
34427	148	3.8783783783783785
3443	485	3.2402061855670103
34430	112	3.9330357142857144
34433	112	3.955357142857143
34436	293	4.191126279863481
34439	274	3.9744525547445257
34442	93	3.172043010752688
34445	54	4.203703703703703
34448	87	3.7701149425287355
34451	22	3.5454545454545454
34454	368	4.1834239130434785
34457	240	3.0875
3446	158	3.6360759493670884
34460	205	4.1414634146341465
34463	112	4.044642857142857
34466	27	3.7777777777777777
34469	352	2.977272727272727
34472	296	3.2432432432432434
34475	86	4.488372093023256
34478	306	3.253267973856209
34481	26	4.3076923076923075
34484	39	2.858974358974359
34487	30	2.6333333333333333
3449	21	3.9285714285714284
34490	250	3.166
34493	60	3.816666666666667
34496	44	4.136363636363637
34499	26	3.25
34502	303	3.2904290429042904
34505	21	4.214285714285714
34508	233	3.680257510729614
34511	743	3.6036339165545086
34514	41	4.219512195121951
34517	132	4.166666666666667
3452	52	3.4423076923076925
34520	167	3.3832335329341316
34523	34	3.9705882352941178
34526	52	3.5961538461538463
34529	211	2.957345971563981
34532	50	4.22
34535	100	3.58
34538	102	3.5441176470588234
34541	20	2.4
34544	487	3.3449691991786445
34547	28	4.482142857142857
3455	57	3.912280701754386
34550	28	3.267857142857143
34553	41	3.8048780487804876
34556	21	2.5952380952380953
34559	178	3.297752808988764
34562	209	4.248803827751196
34565	284	3.492957746478873
34568	46	3.1956521739130435
34571	251	3.456175298804781
34574	38	4.026315789473684
34577	93	3.172043010752688
3458	63	3.5555555555555554
34580	47	2.765957446808511
34583	108	3.7962962962962963
34586	43	3.488372093023256
34589	41	4.024390243902439
34592	73	3.219178082191781
34595	50	3.27
34598	48	3.2708333333333335
34601	972	4.064814814814815
34604	213	3.4131455399061035
34607	43	3.0930232558139537
3461	578	3.546712802768166
34610	121	3.9049586776859506
34613	395	3.8974683544303796
34616	81	3.4691358024691357
34619	55	3.727272727272727
34622	197	3.446700507614213
34625	60	3.2666666666666666
34628	51	3.9215686274509802
34631	39	4.230769230769231
34634	25	3.2
34637	650	3.566153846153846
3464	50	3.69
34640	38	4.421052631578948
34643	22	2.0681818181818183
34646	141	3.354609929078014
34649	81	3.9753086419753085
34652	73	2.9315068493150687
34655	31	3.564516129032258
34658	46	3.739130434782609
34661	69	3.5652173913043477
34664	84	3.607142857142857
34667	26	3.730769230769231
3467	94	4.170212765957447
34670	1011	3.797725024727992
34673	225	3.4133333333333336
34676	137	3.7518248175182483
34679	60	4.066666666666666
34682	65	3.923076923076923
34685	179	3.463687150837989
34688	169	3.57396449704142
34691	31	3.4838709677419355
34694	101	2.9306930693069306
34697	80	4.3
347	778	2.979434447300771
3470	131	3.8206106870229006
34700	1314	3.3466514459665144
34703	62	4.467741935483871
34706	68	4.073529411764706
34709	112	3.25
34712	128	4.3125
34715	22	3.772727272727273
34718	71	3.9225352112676055
34721	25	3.88
34724	157	3.888535031847134
34727	358	3.6745810055865924
3473	21	3.4047619047619047
34730	21	3.142857142857143
34733	66	3.303030303030303
34736	101	3.623762376237624
34739	145	3.693103448275862
34742	33	3.742424242424242
34745	73	2.643835616438356
34748	38	3.473684210526316
34751	45	3.511111111111111
34754	47	3.9574468085106385
34757	342	3.038011695906433
3476	41	3.7560975609756095
34760	59	3.7966101694915255
34763	219	3.3767123287671232
34766	22	3.477272727272727
34769	83	4.132530120481928
34772	107	3.4485981308411215
34775	34	4.897058823529412
34778	57	3.719298245614035
34781	120	3.575
34784	51	3.7745098039215685
34787	33	4.03030303030303
3479	34	3.911764705882353
34790	162	4.0246913580246915
34793	22	3.8181818181818183
34796	87	3.7586206896551726
34799	125	2.976
34802	135	3.6592592592592594
34805	78	3.6794871794871793
34808	59	3.9491525423728815
34811	20	3.875
34814	32	3.5
34817	230	3.2695652173913046
3482	40	4.1875
34820	221	3.239819004524887
34823	900	3.5744444444444445
34826	752	2.9820478723404253
34829	239	3.1338912133891212
34832	196	3.545918367346939
34835	37	3.189189189189189
34838	129	3.5348837209302326
34841	40	4.075
34844	135	3.1037037037037036
34847	112	2.861607142857143
3485	75	3.3533333333333335
34850	31	3.064516129032258
34853	165	3.393939393939394
34856	2419	3.1934683753617197
34859	35	4.314285714285714
34862	115	3.9869565217391303
34865	41	3.8048780487804876
34868	279	3.546594982078853
34871	111	3.009009009009009
34874	26	3.5
34877	51	3.6666666666666665
3488	155	3.9419354838709677
34880	226	3.8805309734513274
34883	20	3.35
34886	33	3.727272727272727
34889	37	3.77027027027027
34892	26	3.25
34895	353	3.2223796033994336
34898	270	4.274074074074074
34901	40	3.4
34904	266	3.6353383458646618
34907	37	3.1486486486486487
3491	185	3.77027027027027
34910	238	3.7563025210084033
34913	33	3.0
34916	259	3.498069498069498
34919	88	3.6818181818181817
34922	31	3.7419354838709675
34925	258	4.096899224806202
34928	25	3.76
34931	40	3.5375
34934	38	2.8157894736842106
